Free Allocation,Emission Cap,Permit Price,Outputs,Emissions,Profits
0.14141414141414144,2006.324217985209,14.37784984367929,"(219.13845361836485, 219.13845361836533, 219.13845361836567, 339.05537539080467, 339.0553753908047, 339.0553753907986, 112.32519125045597, 112.32537503069786, 112.32521977989077)","(218.12161628132282, 218.60406615582085, 218.57126324612022, 338.5491371701824, 338.2583268734453, 338.4262827969736, 111.81218712552543, 111.96552829659944, 112.015810039219)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.15151515151515152,2006.324217985209,14.447140404364912,"(219.35455065740737, 219.35455065740803, 219.35455065740825, 338.8821489890905, 338.88214898909087, 338.88214898908456, 112.29707699020955, 112.29653471264304, 112.29712927057088)","(218.32267915333566, 218.8097391955048, 218.78460390885593, 338.37229140711844, 338.0819352835532, 338.250330729754, 111.78161510434596, 111.93499346166384, 111.986029741077)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.16161616161616163,2006.324217985209,14.517107554569636,"(219.57272911542194, 219.57272911542242, 219.5727300395688, 338.7072311135786, 338.7072311135789, 338.70723111357296, 112.26840877796982, 112.26822129116911, 112.26826106437971)","(218.52567664279746, 219.01745219491693, 219.0, 338.19371882890675, 337.90382131329903, 338.0726605739037, 111.75046513230131, 111.90496897715407, 111.95545524607597)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.17171717171717174,2006.324217985209,14.587747787342442,"(219.7930475110582, 219.79304751105883, 219.7930475110591, 338.5306305316463, 338.53063053164675, 338.53063053164135, 112.23930814839396, 112.23934301699748, 112.23931026070619)","(218.7307988272431, 219.22720445445128, 219.2175074052706, 338.0134283861087, 337.72399389025793, 337.89328123475224, 111.71885886844147, 111.87436317955482, 111.92478173912875)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.18181818181818182,2006.324217985209,14.659103616428379,"(220.0154698754871, 220.01546987548753, 220.01546987548792, 338.35224095893176, 338.3522409589318, 338.35224095892613, 112.21003904326207, 112.21027468140012, 112.21022015798802)","(218.93787193570162, 219.4389536462105, 219.4370912370811, 337.83131157367615, 337.5423447880423, 337.7120847555835, 111.68705874656884, 111.8435498204545, 111.8939514818904)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.19191919191919193,2006.324217985209,14.731201876417547,"(220.23999620925719, 220.23999620925773, 220.23999620925798, 338.17199530895886, 338.17199530895886, 338.17199530895334, 112.12093483976942, 112.20145178817567, 112.20129313538455)","(219.14688931019302, 219.65269575691312, 219.658749504355, 337.64729990344, 337.3588056943747, 337.5290029943378, 111.59539719204612, 111.83296374740559, 111.88326619910524)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.20202020202020204,2006.324217985209,14.80388781478756,"(220.46699148060017, 220.46699148060085, 220.46699148060108, 337.99028046303397, 337.9902804630335, 337.99028046302834, 112.1507595774054, 112.1507805710737, 112.15094954056322)","(219.35824920755496, 219.8688189021692, 219.8828533313746, 337.46178834013534, 337.1737705596456, 337.3444289197821, 111.62264373349, 111.78051497866677, 111.83115001239022)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.21212121212121213,2006.324217985209,14.877381859848136,"(220.6960660336321, 220.69606603363263, 220.69606603363295, 337.8065453503824, 337.8065453503823, 337.806545350377, 112.12075713439351, 112.1207278512443, 112.12084423116588)","(219.57159581484888, 220.08697076456494, 220.10900429362448, 337.2742142990136, 336.986678243931, 337.1578027902086, 111.59003443045312, 111.74866494476227, 111.79925240380224)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.22222222222222224,2006.324217985209,14.98072368553602,"(220.87081505590166, 220.87081505590254, 220.87081505590285, 337.5481907861627, 337.54819078616265, 337.54819078615714, 112.07846745773394, 112.0784674577345, 112.07846745773482)","(219.72431592929036, 220.24643577824983, 220.27964238134547, 337.010461720894, 336.72360303202504, 336.89538309436375, 111.54407918233024, 111.70387730271548, 111.75435543338946)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.23232323232323235,2006.324217985209,15.026579297121932,"(221.1611111111111, 221.1611111111111, 221.1611111111111, 337.4335517571978, 337.4335517571976, 337.43355175719284, 112.05972964315917, 112.05954950086002, 112.05973249327452)","(220.00483648071005, 220.52994922705426, 220.56811363053532, 336.8934540933324, 336.6068693217894, 336.7789402546423, 111.52371485283626, 111.68383793612598, 111.73450218818326)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.24242424242424243,2006.324217985209,15.102313517580924,"(221.39713348942965, 221.39713348943027, 221.39713348943062, 337.24421620605045, 337.2442162060504, 337.24421620604477, 112.02865568467294, 112.02857142857142, 112.02863790743403)","(220.22471561031787, 220.75477136674405, 220.80112397521012, 336.70038465967815, 336.4140742365164, 336.58662556535114, 111.48995457450363, 111.65100732489013, 111.70156067199733)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.25252525252525254,2006.324217985209,15.17801929575449,"(221.64858337887588, 221.6023884607621, 221.64858337887685, 337.0549517606165, 337.0549517606163, 337.0549517606111, 111.99767294669812, 111.99766681586428, 111.99765435291928)","(220.46002897891026, 220.94814642297015, 221.04956229120123, 336.50738773401156, 336.2213515561982, 336.3943831006015, 111.4563752700416, 111.61825175051531, 111.66873088075914)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.26262626262626265,2006.324217985209,15.260360484241648,"(221.86852739016047, 221.86852739016072, 221.86852739016092, 336.8490987893988, 336.84909878939845, 336.8490987893931, 111.96145745552774, 111.96478300614224, 111.96486700019305)","(220.6625879828437, 221.20279049952165, 221.26623077261831, 336.29747514058573, 336.01173724499694, 336.1852910945867, 111.41738833969032, 111.58335426775477, 111.63393547356596)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.27272727272727276,2006.324217985209,15.334263020435362,"(222.11952178102626, 222.1195217810268, 222.11952178102692, 336.6643424489145, 336.66434244891445, 336.66434244890826, 111.93345866472237, 111.93377817220153, 111.93377582287408)","(220.8979790510152, 221.4429715743654, 221.51444914116547, 336.1090752241137, 335.8236050416019, 335.9976516499635, 111.38690213780748, 111.55054212999265, 111.60104203518357)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.2828282828282829,2006.324217985209,15.413201156017736,"(222.3652201495638, 222.36522002497912, 222.36522014956458, 336.4669971099585, 336.4669971099583, 336.4669971099529, 111.90139419379132, 111.90139586641776, 111.90127713724047)","(221.12701091166528, 221.6771247868839, 221.757227753676, 335.9078380417903, 335.6226538138915, 335.79733425071845, 111.35218076762781, 111.51622937362573, 111.56661828533018)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.29292929292929293,2006.324217985209,15.492946110470262,"(222.61347909765337, 222.61347909765388, 222.61347909765374, 336.2676347238273, 336.267634723827, 336.26763472382135, 111.86872641323446, 111.86878762966114, 111.8684688596896)","(221.35843300513997, 221.91372057705746, 222.0025371032007, 335.70454403414584, 335.41964868357377, 335.5949694271632, 111.31682893191811, 111.48167095534164, 111.53186526766872)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.30303030303030304,2006.324217985209,15.573535993983798,"(222.86429334381583, 222.86429334381643, 222.86429334381648, 336.06616001504324, 336.0661600150429, 336.0661600150379, 111.83548084150632, 111.83577188594676, 111.83577130939821)","(221.59229264139375, 222.15274808957273, 222.25037049864562, 335.49909604677697, 335.2144926343003, 335.3904604689543, 111.28087086642036, 111.44668436716181, 111.49720237198268)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.31313131313131315,2006.324217985209,15.654978015576342,"(223.1177145187069, 223.1177145187077, 223.11771451870752, 335.86255496106224, 335.8625549610612, 335.86255496105645, 111.80233201510104, 111.80237497895713, 111.8023356137168)","(221.82869149113245, 222.39425790072505, 222.50077930401903, 335.2914757017174, 335.0071673142188, 335.1837890821225, 111.2449808649876, 111.41129577647057, 111.46178054981631)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.32323232323232326,2006.324217985209,15.737285959661884,"(223.37378385612723, 223.37378385612794, 223.3737838561279, 335.65678510084837, 335.6567851008477, 335.6567851008426, 111.76871365919895, 111.76850938695407, 111.76873883347515)","(222.06755751557688, 222.63835605350295, 222.75380424326545, 335.0816478583257, 334.79774598878254, 334.9749202866433, 111.20859218884443, 111.3754173244286, 111.42617652583878)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.33333333333333337,2006.324217985209,15.832694003559824,"(223.61217666073318, 223.6121766607339, 223.6121766607341, 335.4182649911033, 335.418264991103, 335.418264991098, 111.72970721107806, 111.72947072608702, 111.72947072608802)","(222.28600893472083, 222.86294809004545, 222.98866810448894, 334.838423898406, 334.55501369360456, 334.7328080163226, 111.16637449740911, 111.33404543751534, 111.3845817025972)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.3434343434343435,2006.324217985209,15.91139491174566,"(223.88281138223525, 223.88281138223576, 223.88281138223604, 335.221512720639, 335.22151272063826, 335.2215127206329, 111.69726891430115, 111.69733854389084, 111.69726891430173)","(222.54019425549916, 223.12219872970388, 223.25639184450748, 334.6377914804658, 334.354786843791, 334.53309261729805, 111.1312872859817, 111.29998860618753, 111.35046061185538)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.3535353535353536,2006.324217985209,15.989496770402784,"(224.1583890579347, 224.15838905793512, 224.15838905793498, 335.026258073996, 335.0262580739957, 335.02625807399016, 111.66545186987983, 111.66537142613346, 111.66519457562488)","(222.79955604780665, 223.3864789760397, 223.52908069630828, 334.4386862209555, 334.15608406533573, 334.3348973966102, 111.09684148971508, 111.26611148919498, 111.31648160324315)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.36363636363636365,2006.324217985209,16.07537684292132,"(224.42553684080676, 224.4255368408074, 224.42553684080718, 334.8115578926998, 334.8115578926989, 334.81155789269405, 111.63008722291966, 111.63008720724662, 111.63011897493845)","(223.0489440712142, 223.64120421136067, 223.7930519554699, 334.2197519418033, 333.9375923505823, 334.1169637876264, 111.05858629183851, 111.22872705303226, 111.27939632228147)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.37373737373737376,2006.324217985209,16.162203981985105,"(224.695539220124, 224.69553922012463, 224.69553922012457, 334.5944900450402, 334.59449004503966, 334.59449004503455, 111.59424030058456, 111.59469858215202, 111.59458250709088)","(223.30099084034694, 223.89869300014144, 224.05984278107212, 333.998403303588, 333.7166911572697, 333.8966268547501, 111.01981694222748, 111.19121504992775, 111.24193805588548)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.38383838383838387,2006.324217985209,16.249994666758745,"(224.96844255878028, 224.96844255878116, 224.96844255878108, 334.3750133331062, 334.37501333310547, 334.3750133331003, 111.55845686201866, 111.55870239610199, 111.55859978799539)","(223.55573931025336, 224.1590353339822, 224.3294989264791, 333.7745982959357, 333.49333855994394, 333.67384477962105, 110.98107864537047, 111.15307192213194, 111.20401221149093)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.393939393939394,2006.324217985209,16.338726501017355,"(225.244353786337, 225.24435378633754, 225.2443537863376, 334.153183747459, 334.1531837474593, 334.15318374745414, 111.5221672714903, 111.52217649304866, 111.52215059167496)","(223.81330104197176, 224.42225089798026, 224.60212814964112, 333.54849432216173, 333.2675915379427, 333.44867439603127, 110.94180251934783, 111.11437606130185, 111.16559905883018)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.4040404040404041,2006.324217985209,16.42846656067828,"(225.5232442656558, 225.5232442656566, 225.52324426565616, 333.9288335983072, 333.92883359830665, 333.92883359830176, 111.48541038240792, 111.48538701545435, 111.48538150438392)","(224.07377651202336, 224.6883014578423, 224.87769933242276, 333.31995492505473, 333.03927944012577, 333.2209454887445, 110.90202515992719, 111.0753919695426, 111.12684369952501)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.4141414141414142,2006.324217985209,16.536804566567962,"(225.77942765502647, 225.77942765502706, 225.7794276550269, 333.6579885835829, 333.6579885835826, 333.65798858357743, 111.44097557445309, 111.44097557445225, 111.44097557445187)","(224.30780594399235, 224.92898395190454, 225.1298755262431, 333.0440524725333, 332.7636513929483, 332.9460214939076, 110.8539439120822, 111.02833109724718, 111.0800398577799)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.42424242424242425,2006.324217985209,16.610942471521774,"(226.0903100788698, 226.09031007887046, 226.09031007887043, 333.47264382119835, 333.47264382119806, 333.47264382119283, 111.41052902327644, 111.41054015420632, 111.41057501605859)","(224.60352796337088, 225.22931398977963, 225.43801574451984, 332.8552468024125, 332.5750335039956, 332.75788540231764, 110.82100202778787, 110.9961941915521, 111.04799835947246)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.43434343434343436,2006.324217985209,16.70373983409472,"(226.37854972956256, 226.37854972956345, 226.37854972956325, 333.2406504147662, 333.2406504147656, 333.2406504147606, 111.37249435639389, 111.37254505156605, 111.37258592582585)","(224.87279155113404, 225.50441893059983, 225.72282301545508, 332.61892142692585, 332.33894317152937, 332.5223981287671, 110.77984398788576, 110.95612244485454, 111.00795532805715)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.4444444444444445,2006.324217985209,16.825432937006674,"(226.63134314304602, 226.63134314304673, 226.63134314304634, 332.9364176574862, 332.93641765748555, 332.9364176574808, 111.32254360632086, 111.32289688638781, 111.32254840488686)","(225.1007000334629, 225.7399876778216, 225.9711152563672, 332.3090077888389, 332.0293377654194, 332.21358356529163, 110.72579729215474, 110.90375099905744, 110.95522429871689)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.4545454545454546,2006.324217985209,16.8924671986386,"(226.96481745640168, 226.96481745640222, 226.964817456402, 332.76883200340626, 332.7688320034061, 332.7688320034007, 111.29519664167019, 111.29519026092643, 111.29501637812837)","(225.42062763895075, 226.06397383813416, 226.30211011301947, 332.13829283949747, 331.85879260469, 332.04347403773045, 110.69619408876663, 110.87454426306282, 110.92620856135724)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.4646464646464647,2006.324217985209,16.988451807930794,"(227.26293066110247, 227.26293066110304, 227.2629306611029, 332.5288704801757, 332.5288704801755, 332.52887048017044, 111.25576589337051, 111.25576471879573, 111.25577957207258)","(225.69934366629428, 226.34850120418233, 226.59667975580257, 331.89385056007256, 331.61459344114564, 331.7998986459487, 110.65353269111827, 110.83297075182014, 110.8848472688241)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.4747474747474748,2006.324217985209,17.091092153410298,"(227.55715171774384, 227.55715171774438, 227.55715171774415, 332.2722696164769, 332.27226961647705, 332.2722696164717, 111.21370430435667, 111.21367430102879, 111.21376478869287)","(225.97282251228376, 226.62829842317564, 226.88735334979916, 331.632458236918, 331.353461091941, 331.5395742326842, 110.60815183672564, 110.7885834211069, 110.84056068345856)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.48484848484848486,2006.324217985209,17.19130047475308,"(227.85968878251495, 227.8596887825148, 227.85968878251535, 332.02174881312, 332.02174881311976, 332.0217488131148, 111.17249590063227, 111.17256507439205, 111.17280657378616)","(226.25510884523345, 226.91680258006664, 227.18642700771034, 331.37725950592363, 331.09864800390966, 331.2854356206844, 110.56373457890504, 110.7452317060067, 110.79738449605419)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.494949494949495,2006.324217985209,17.320178291151123,"(228.13108801622312, 228.13108801622363, 228.13108801622352, 331.6995542721249, 331.6995542721247, 331.69955427211954, 111.12594578151376, 111.10195750567941, 111.12594578151402)","(226.50046363410274, 227.170154105751, 227.4533719575084, 331.04904868712737, 330.7709481036694, 330.9585882198088, 110.51305755591751, 110.67174007524618, 110.74767117169189)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.5050505050505051,2006.324217985209,17.41052683882813,"(228.45667133579317, 228.45667133579386, 228.45667133579357, 331.47368290293224, 331.47368290293235, 331.4736829029271, 111.0826845684937, 111.08268456849487, 111.08268456849439)","(226.80801449472202, 227.48308525402845, 227.77583264439065, 330.8189596645251, 330.54121725558343, 330.72945500816377, 110.4669032168235, 110.65044529423531, 110.70241021861808)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.5151515151515152,2006.324217985209,17.485549778365193,"(228.80539420804212, 228.80539420804257, 228.80539420804215, 331.2861255540894, 331.2861255540898, 331.28612555408426, 111.05194638338479, 111.05194354891464, 111.05177431782725)","(227.14176371092057, 227.82131990536809, 228.12196256866875, 330.62790009273704, 330.35045510202485, 330.53918911540524, 110.43376265969984, 110.61802539136326, 110.66983943902125)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.5252525252525253,2006.324217985209,17.648931166072433,"(229.0530362422875, 229.05303624228813, 229.05303624228787, 330.87767208482165, 330.87767208482154, 330.87767208481625, 110.98487774711172, 110.98487774711164, 110.98487774711136)","(227.35679682955077, 228.0463258694031, 228.3639578042115, 330.21181964899483, 329.9350223615489, 330.12483710808544, 110.36146225197143, 110.54730339741805, 110.59932664741962)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.5353535353535354,2006.324217985209,17.692695220267147,"(229.44787928958849, 229.44787928958905, 229.44787928958863, 330.76826194933506, 330.7682619493346, 330.76826194932954, 110.96691329846952, 110.9669127165667, 110.9669394063568)","(227.74290510987348, 228.4351055197813, 228.7572882752762, 330.1004543367782, 329.8237427279039, 330.013846964358, 110.34209639810972, 110.52835900323015, 110.58041964989792)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.5454545454545455,2006.324217985209,17.798136941451016,"(229.77484438471492, 229.77484438471507, 229.77484438471475, 330.50465764637494, 330.50465764637505, 330.50465764636994, 110.92364679148439, 110.92361587544724, 110.92377285168271)","(228.04882533424288, 228.74746193617509, 229.08060908641886, 329.83217621359665, 329.5556342009376, 329.74643591196764, 110.29545345397447, 110.4827025592339, 110.53491928866409)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.5555555555555556,2006.324217985209,17.904847006590646,"(230.10572554823221, 230.1057255482329, 230.10572554823295, 330.2378824835261, 330.23788248352616, 330.2378824835205, 110.87980478053555, 110.87993792614641, 110.87992092348601)","(228.35854081290674, 229.0635586951743, 229.407802129363, 329.56067100978606, 329.28430063339124, 329.47580820882234, 110.24819439117765, 110.43663662371793, 110.48870548086965)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.5656565656565657,2006.324217985209,18.012848042816117,"(230.44059429694184, 230.44059429694232, 230.4405942969423, 329.9678798929623, 329.9678798929624, 329.96787989295683, 110.83564202922379, 110.83545989442179, 110.83539118045974)","(228.6721341191774, 229.38357336233267, 229.73893813886727, 329.28588115454767, 329.00968449086105, 329.2019064701933, 110.2005732487578, 110.3897417160839, 110.44178528438744)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.5757575757575758,2006.324217985209,18.12219503890372,"(230.77949011025328, 230.77949011025385, 230.77949011025416, 329.6945124027433, 329.6945124027435, 329.69451240273776, 110.79059802624705, 110.79059802624913, 110.79085028582024)","(228.98948934544964, 229.7074852644783, 230.07405469381717, 329.0076667385035, 328.7316459524147, 328.92459123888625, 110.15202775457153, 110.3424328517541, 110.39482414533336)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.5858585858585859,2006.324217985209,18.232851844497773,"(231.12255238322143, 231.12255238322243, 231.1225523832223, 329.4178703887583, 329.41787038875805, 329.41787038875276, 110.74514920737501, 110.74521658597915, 110.7453022919918)","(229.3107530081435, 230.03538414197882, 230.4132924386976, 328.7261197399467, 328.4502769381995, 328.64395419592245, 110.10303550198915, 110.29457510406154, 110.34682691626979)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.595959595959596,2006.324217985209,18.344891309505808,"(231.46980675807475, 231.46980675807526, 231.4698067580751, 329.137771726238, 329.1377717262382, 329.1377717262329, 110.69936467544197, 110.69930668800585, 110.69919782750998)","(229.63593639856947, 230.36728565437707, 230.75667449789333, 328.4410548049559, 328.1653922114698, 328.3598105864419, 110.0536632610574, 110.24615795714558, 110.29824261330039)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.6060606060606061,2006.324217985209,18.484321038521706,"(231.79574443175872, 231.79574443175915, 231.79574443175912, 328.78919740369804, 328.7891974036983, 328.7891974036934, 110.64200710506516, 110.64200710506508, 110.64200710506516)","(229.9345539610272, 230.67418685561015, 231.07779319174125, 328.0863001063786, 327.810861776628, 328.0062024496247, 109.99184089523158, 110.1857381786503, 110.23796580678422)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.6161616161616162,2006.324217985209,18.57315039944695,"(232.1772799197224, 232.17727991972293, 232.17727991972276, 328.567124001385, 328.5671240013855, 328.56712400137985, 110.60542742590087, 110.60544332376995, 110.60563900749905)","(230.2988297316768, 231.04368973020968, 231.45625855325355, 327.86028924497737, 327.58499379153056, 327.7809220518701, 109.95241673713731, 110.14718655029397, 110.19963159426001)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.6262626262626263,2006.324217985209,18.693537118164194,"(232.53381632898777, 232.53381632898842, 232.53381632898808, 328.2661572045922, 328.2661572045923, 328.26615720458665, 110.55610233316497, 110.55610233316546, 110.55610233316571)","(230.63197476773192, 231.3839188416918, 231.80863414850788, 327.5539861745159, 327.2790385007922, 327.475608948247, 109.89923664104133, 110.09515151368353, 110.14743032653142)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
