Free Allocation,Emission Cap,Permit Price,Outputs,Emissions,Profits
0.6363636363636365,1560.4743917662736,55.770327160778294,"(199.29970258111047, 199.2997025811108, 199.2997025811108, 235.574182098056, 235.57418209805658, 235.57418209805203, 101.90367370897948, 101.90363081686328, 75.13839434291184)","(191.9312911123904, 194.31998816328593, 197.7080306439571, 233.7367806809954, 233.39238221115275, 233.7875393779846, 100.36995992514142, 100.85616777887958, 74.16477156886916)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.6464646464646465,1560.4743917662736,55.8004409034694,"(200.681428494408, 200.68142849440855, 200.68142849440858, 235.49389781948625, 235.49389781948335, 235.5038976631681, 106.12952126445595, 62.99211439227816, 106.12740510162048)","(193.30940170925354, 195.69918858920838, 199.08921317437236, 233.65576067445195, 233.31127971584593, 233.71660439379306, 104.59524914882039, 61.94428801874311, 105.15340634178476)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.6565656565656566,1560.4743917662736,56.328832933787865,"(201.63686061240327, 201.63686061240654, 201.63686061240412, 234.1779176655321, 234.17791766553208, 234.17791766552872, 103.61585689607362, 103.61599848735757, 69.26623172772557)","(194.20139752806105, 196.61030713863178, 200.03511080216916, 232.3273095914905, 231.98143041030332, 232.37920950584973, 102.0717879884854, 102.56179683155963, 68.28585983160977)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.6666666666666667,1560.4743917662736,56.61900473647885,"(202.81749605293388, 202.8174960529345, 202.81749605293467, 233.45248815880498, 233.45248815880473, 233.45248815880078, 104.48504456777414, 66.27863572825464, 104.48526734191915)","(195.34805970936867, 197.76660733687913, 201.21051028142483, 231.5953445172806, 231.2483700779881, 231.64751139719942, 102.9355956532623, 65.22093302202315, 103.50145977084725)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.6767676767676768,1560.4743917662736,57.721670214388155,"(203.3562260893831, 203.35622608938348, 203.35622608938343, 230.69582446403155, 230.6958244640319, 230.69582446402725, 94.08847755632048, 94.08840480985575, 94.0887610908689)","(195.75875525967362, 198.2144539857518, 201.72934343717068, 228.8138453816581, 228.46270891390358, 228.86702674232416, 92.51858438137201, 93.01739795961765, 93.09227570480232)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.686868686868687,1560.4743917662736,58.10246059886558,"(204.5157505412918, 204.51575054129233, 204.51575054129233, 229.7438485028383, 229.7438485028376, 229.74384850283403, 93.92246577320711, 93.92249512962242, 93.92249507317737)","(196.87406475955743, 199.3430470981406, 202.88216242087051, 227.85329284192943, 227.50096219893226, 227.90682453959397, 92.34551245359283, 92.84689387590217, 92.92163157775407)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.696969696969697,1560.4743917662736,58.397443168492295,"(205.7595127511422, 205.75951275114247, 205.7595127511422, 229.00639207877128, 229.00639207877137, 229.0063920787669, 95.02424126908775, 90.29628437794047, 95.0241283991577)","(198.0835754738452, 200.56284807791363, 204.12088361011223, 227.10919249701223, 226.7560803807016, 227.16299558626702, 93.44181874725525, 89.21712402976742, 94.01987336339937)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.7070707070707072,1560.4743917662736,58.53296293644684,"(207.13495138492496, 207.1349513849257, 207.13495138492542, 228.66759265888464, 228.66759265888444, 228.6675926588816, 98.29843954184956, 85.59101372034498, 93.38944012571818)","(199.44327841606957, 201.92727853469148, 205.49400631741906, 226.7673407523287, 226.41386961452596, 226.82126852327497, 96.7135043799772, 84.51021826656219, 92.38362696142435)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.7171717171717172,1560.4743917662736,59.01453898013291,"(208.2725481958656, 208.27254819586594, 208.2725481958656, 227.46365254966963, 227.4636525496695, 227.4636525496658, 96.92632948934428, 83.7819199544133, 96.92632113063077)","(200.52495768671534, 203.02575725673245, 206.62337337172082, 225.5525540594608, 225.1978071214392, 225.6071915753879, 95.33246553968053, 82.69531407383872, 95.91497108129788)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.7272727272727273,1560.4743917662736,59.22261914981662,"(209.63549999982456, 209.56557122365538, 209.63608362991263, 226.94157441320124, 226.94185601076285, 226.94181066344498, 99.25282951403769, 99.25282415582377, 76.74329396808635)","(201.8637485478172, 204.30131106376302, 207.98335287897243, 225.02578931327298, 224.67077272295444, 225.0810504116183, 97.65510759904724, 98.16370769647632, 75.72955153235145)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.7373737373737375,1560.4743917662736,59.72818447597904,"(210.784525344054, 210.78452534405417, 210.78452534405452, 225.679538810054, 225.67953881005454, 225.67953881005045, 98.23811484632289, 78.77271794530124, 98.23811484632381)","(202.95407086919488, 205.4797654749561, 209.1231548784655, 223.75236681355122, 223.39572927259903, 223.80833274947838, 96.63101936391524, 77.677501617917, 97.21855971054413)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.7474747474747475,1560.4743917662736,60.49068810524161,"(211.48966701223804, 211.91869003191266, 211.91869003191283, 223.7732797368975, 223.7732797368982, 223.7732797368939, 92.86819261147966, 92.86797417191184, 92.8680627199208)","(203.57067547667316, 206.55199252047015, 210.2442889777241, 221.82893379765224, 221.4702762178924, 221.88631910086588, 91.24695972920522, 91.76355790284777, 91.8397407549094)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.7575757575757577,1560.4743917662736,60.61919220379061,"(213.26109563406604, 213.26109563406672, 213.2610956340664, 223.4520194905254, 223.452019490525, 223.45201949052182, 96.49850472076133, 82.2085584230901, 96.49850472076089)","(205.32730926937438, 207.88395982359154, 211.58449854568545, 221.5047792410815, 221.1457812258708, 221.5624037490762, 94.87488927431802, 81.10259169555354, 95.46870528935546)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.7676767676767677,1560.4743917662736,61.10190314219274,"(214.51152090226196, 214.51152090226205, 214.5115209022618, 222.24524214452035, 222.24524214451975, 222.24524214451608, 95.47809205757297, 95.47808542740218, 84.29277015297289)","(206.5235794024404, 209.0951748161749, 212.82667466278238, 220.28712975008048, 219.92685292806644, 220.3456528034565, 93.8456120350423, 94.36629458006988, 83.25742078816012)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.7777777777777778,1560.4743917662736,61.59342743162333,"(215.78142920465348, 215.78142920465407, 215.78142920465373, 221.01643142094332, 221.01643142094355, 221.01643142093994, 94.6137739101578, 85.91536060037949, 94.61377391015765)","(207.7383438035939, 210.32615944536468, 214.08818320082366, 219.0472483775527, 218.68566940024277, 219.10668638198058, 92.9725809494862, 84.79774461469545, 93.5727732810842)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
0.787878787878788,1560.4743917662736,62.12876355227247,"(217.05292841924913, 217.05292841924995, 217.05292841924953, 219.2436870972132, 219.29036103558803, 219.7755597773445, 92.12688822522121, 92.1225205583193, 92.1268882252125)","(208.94978388621783, 211.5555823716211, 215.35053394125745, 217.2629163752872, 216.94612336542332, 217.85475381620276, 90.47620570197024, 90.99875969971292, 91.0797326085807)","(0, 0, 0, 0, 0, 0, 0, 0, 0)"
